UnderlyingSymbol,UnderlyingPrice,Exchange,OptionRoot,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,T1OpenInterest
T,31.07,*,T210115C00028000,,call,01/15/2021,03/22/2019,28,4.23,4.1,4.35,32,4724,4746
T,31.07,*,T210115P00028000,,put,01/15/2021,03/22/2019,28,3,2.9,3.1,84,6531,6527
T,31.07,*,T210115C00030000,,call,01/15/2021,03/22/2019,30,3.15,3,3.1,97,8332,8315
T,31.07,*,T210115P00030000,,put,01/15/2021,03/22/2019,30,3.95,3.85,4.1,281,7215,7343
T,31.07,*,T210115C00032000,,call,01/15/2021,03/22/2019,32,2.14,2.1,2.34,149,7234,7189
T,31.07,*,T210115P00032000,,put,01/15/2021,03/22/2019,32,4.99,4.95,5.25,0,2932,2932
T,31.07,*,T210115C00035000,,call,01/15/2021,03/22/2019,35,1.3,1.15,1.39,158,7845,7946
T,31.07,*,T210115P00035000,,put,01/15/2021,03/22/2019,35,7.02,6.95,7.25,27,4449,4475
T,31.07,*,T210115C00037000,,call,01/15/2021,03/22/2019,37,0.85,0.8,0.9,80,6659,6738
T,31.07,*,T210115P00037000,,put,01/15/2021,03/22/2019,37,8.6,8.45,8.8,0,992,992
T,31.07,*,T210115C00040000,,call,01/15/2021,03/22/2019,40,0.49,0.42,0.5,121,7976,8035
T,31.07,*,T210115P00040000,,put,01/15/2021,03/22/2019,40,11.1,10.95,11.35,68,5490,5543
T,31.07,*,T210115C00042000,,call,01/15/2021,03/22/2019,42,0.32,0.17,0.37,12,877,879
T,31.07,*,T210115P00042000,,put,01/15/2021,03/22/2019,42,13,12.2,13.3,0,602,602
T,31.07,*,T210115C00045000,,call,01/15/2021,03/22/2019,45,0.18,0.14,0.22,0,4083,4083
T,31.07,*,T210115P00045000,,put,01/15/2021,03/22/2019,45,15.15,14.8,16.4,0,633,633
T,31.07,*,T210115C00047000,,call,01/15/2021,03/22/2019,47,0.11,0.02,0.2,0,485,485
T,31.07,*,T210115P00047000,,put,01/15/2021,03/22/2019,47,17,16.5,18.4,0,143,143
T,31.07,*,T210115C00050000,,call,01/15/2021,03/22/2019,50,0.09,0.06,0.13,0,4720,4720
T,31.07,*,T210115P00050000,,put,01/15/2021,03/22/2019,50,21.2,19.3,21.15,0,388,388
